# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 0 h 49 m 33.86957740783686 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 100 pix 0.00019445011655428801 as
# FOVY: 100 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
-5.0557e-5 -9.52806e-5 0.0002726218 0.0 0.0
-4.86125e-5 -9.52806e-5 0.0003209513 0.0 0.0
-4.6668e-5 -9.52806e-5 0.000252974 0.0 0.0
-4.47235e-5 -9.52806e-5 0.0002832614 0.0 0.0
-4.2779e-5 -9.52806e-5 0.0003240107 0.0 0.0
-4.08345e-5 -9.52806e-5 0.0003615652 0.0 0.0
-3.889e-5 -9.52806e-5 0.0002490644 0.0 0.0
-3.69455e-5 -9.52806e-5 0.0003134942 0.0 0.0
-3.5001e-5 -9.52806e-5 0.0003530909 0.0 0.0
-3.30565e-5 -9.52806e-5 0.0004309421 0.0 0.0
-3.1112e-5 -9.52806e-5 0.000298186 0.0 0.0
-2.91675e-5 -9.52806e-5 0.0003801509 0.0 0.0
-2.7223e-5 -9.52806e-5 0.0002295601 0.0 0.0
-2.52785e-5 -9.52806e-5 0.0002952402 0.0 0.0
-2.3334e-5 -9.52806e-5 0.0003985702 0.0 0.0
-2.13895e-5 -9.52806e-5 0.0002311229 0.0 0.0
-1.9445e-5 -9.52806e-5 0.0003336424 0.0 0.0
-1.75005e-5 -9.52806e-5 0.0003417319 0.0 0.0
-1.5556e-5 -9.52806e-5 0.0001786177 0.0 0.0
-1.36115e-5 -9.52806e-5 0.0001980585 0.0 0.0
-1.1667e-5 -9.52806e-5 0.0002377888 0.0 0.0
-9.7225e-6 -9.52806e-5 0.0001120503 0.0 0.0
-7.778e-6 -9.52806e-5 0.0001326626 0.0 0.0
-5.8335e-6 -9.52806e-5 2.65205e-5 0.0 0.0
-3.889e-6 -9.52806e-5 3.09099e-5 0.0 0.0
-1.9445e-6 -9.52806e-5 3.7825e-6 0.0 0.0
0.0 -9.52806e-5 5.6118e-6 0.0 0.0
1.9445e-6 -9.52806e-5 9.66e-8 0.0 0.0
3.889e-6 -9.52806e-5 5.998e-7 0.0 0.0
5.8335e-6 -9.52806e-5 2.5e-9 0.0 0.0
7.778e-6 -9.52806e-5 1.6e-9 0.0 0.0
9.7225e-6 -9.52806e-5 0.0 0.0 0.0
1.1667e-5 -9.52806e-5 0.0 0.0 0.0
1.36115e-5 -9.52806e-5 0.0 0.0 0.0
1.5556e-5 -9.52806e-5 0.0 0.0 0.0
1.75005e-5 -9.52806e-5 0.0 0.0 0.0
1.9445e-5 -9.52806e-5 0.0 0.0 0.0
2.13895e-5 -9.52806e-5 0.0 0.0 0.0
2.3334e-5 -9.52806e-5 0.0 0.0 0.0
2.52785e-5 -9.52806e-5 0.0 0.0 0.0
2.7223e-5 -9.52806e-5 0.0 0.0 0.0
2.91675e-5 -9.52806e-5 0.0 0.0 0.0
3.1112e-5 -9.52806e-5 1.0e-10 0.0 0.0
3.30565e-5 -9.52806e-5 6.0e-10 0.0 0.0
3.5001e-5 -9.52806e-5 1.2e-9 0.0 0.0
3.69455e-5 -9.52806e-5 8.0e-10 0.0 0.0
3.889e-5 -9.52806e-5 1.0e-10 0.0 0.0
4.08345e-5 -9.52806e-5 0.0 0.0 0.0
4.2779e-5 -9.52806e-5 0.0 0.0 0.0
4.47235e-5 -9.52806e-5 0.0 0.0 0.0
4.6668e-5 -9.52806e-5 0.0 0.0 0.0
4.86125e-5 -9.52806e-5 0.0 0.0 0.0
5.0557e-5 -9.52806e-5 0.0 0.0 0.0
5.25015e-5 -9.52806e-5 0.0 0.0 0.0
5.4446e-5 -9.52806e-5 0.0 0.0 0.0
5.63905e-5 -9.52806e-5 0.0 0.0 0.0
5.8335e-5 -9.52806e-5 0.0 0.0 0.0
6.02795e-5 -9.52806e-5 0.0 0.0 0.0
6.2224e-5 -9.52806e-5 0.0 0.0 0.0
6.41685e-5 -9.52806e-5 0.0 0.0 0.0
6.6113e-5 -9.52806e-5 0.0 0.0 0.0
6.80575e-5 -9.52806e-5 0.0 0.0 0.0
7.0002e-5 -9.52806e-5 0.0 0.0 0.0
7.19465e-5 -9.52806e-5 0.0 0.0 0.0
7.3891e-5 -9.52806e-5 0.0 0.0 0.0
7.58355e-5 -9.52806e-5 0.0 0.0 0.0
7.778e-5 -9.52806e-5 0.0 0.0 0.0
7.97245e-5 -9.52806e-5 0.0 0.0 0.0
8.1669e-5 -9.52806e-5 0.0 0.0 0.0
8.36136e-5 -9.52806e-5 0.0 0.0 0.0
8.55581e-5 -9.52806e-5 0.0 0.0 0.0
8.75026e-5 -9.52806e-5 0.0 0.0 0.0
8.94471e-5 -9.52806e-5 0.0 0.0 0.0
9.13916e-5 -9.52806e-5 0.0 0.0 0.0
9.33361e-5 -9.52806e-5 0.0 0.0 0.0
9.52806e-5 -9.52806e-5 0.0 0.0 0.0
-9.72251e-5 -9.33361e-5 3.7e-9 0.0 0.0
-9.52806e-5 -9.33361e-5 7.2e-9 0.0 0.0
