# SRC: M87
# RA: 12 h 30 m 49.42338180542052 s
# DEC: 12 deg 23 min 28.0439 s
# MJD: 57854.02228009328
# RF: 230 GHz
# FOVX: 200 pix 0.00019445011655428801 as
# FOVY: 200 pix 0.00019445011655428801 as
# ------------------------------------
# x (as)       y (as)       I (jy/pixel) Q (jy/pixel) U (jy/pixel)
3.79178e-5 9.72251e-5 0.0 0.0 0.0
3.889e-5 9.72251e-5 0.0 0.0 0.0
3.98623e-5 9.72251e-5 0.0 0.0 0.0
4.08345e-5 9.72251e-5 0.0 0.0 0.0
4.18068e-5 9.72251e-5 0.0 0.0 0.0
4.2779e-5 9.72251e-5 0.0 0.0 0.0
4.37513e-5 9.72251e-5 0.0 0.0 0.0
4.47235e-5 9.72251e-5 0.0 0.0 0.0
4.56958e-5 9.72251e-5 0.0 0.0 0.0
4.6668e-5 9.72251e-5 0.0 0.0 0.0
4.76403e-5 9.72251e-5 0.0 0.0 0.0
4.86125e-5 9.72251e-5 0.0 0.0 0.0
4.95848e-5 9.72251e-5 0.0 0.0 0.0
5.0557e-5 9.72251e-5 0.0 0.0 0.0
5.15293e-5 9.72251e-5 0.0 0.0 0.0
5.25015e-5 9.72251e-5 0.0 0.0 0.0
5.34738e-5 9.72251e-5 0.0 0.0 0.0
5.4446e-5 9.72251e-5 0.0 0.0 0.0
5.54183e-5 9.72251e-5 0.0 0.0 0.0
5.63905e-5 9.72251e-5 0.0 0.0 0.0
5.73628e-5 9.72251e-5 0.0 0.0 0.0
5.8335e-5 9.72251e-5 0.0 0.0 0.0
5.93073e-5 9.72251e-5 0.0 0.0 0.0
6.02795e-5 9.72251e-5 0.0 0.0 0.0
6.12518e-5 9.72251e-5 0.0 0.0 0.0
6.2224e-5 9.72251e-5 0.0 0.0 0.0
6.31963e-5 9.72251e-5 0.0 0.0 0.0
6.41685e-5 9.72251e-5 0.0 0.0 0.0
6.51408e-5 9.72251e-5 0.0 0.0 0.0
6.6113e-5 9.72251e-5 0.0 0.0 0.0
6.70853e-5 9.72251e-5 0.0 0.0 0.0
6.80575e-5 9.72251e-5 0.0 0.0 0.0
6.90298e-5 9.72251e-5 0.0 0.0 0.0
7.0002e-5 9.72251e-5 0.0 0.0 0.0
7.09743e-5 9.72251e-5 0.0 0.0 0.0
7.19465e-5 9.72251e-5 0.0 0.0 0.0
7.29188e-5 9.72251e-5 0.0 0.0 0.0
7.3891e-5 9.72251e-5 0.0 0.0 0.0
7.48633e-5 9.72251e-5 0.0 0.0 0.0
7.58355e-5 9.72251e-5 0.0 0.0 0.0
7.68078e-5 9.72251e-5 0.0 0.0 0.0
7.778e-5 9.72251e-5 0.0 0.0 0.0
7.87523e-5 9.72251e-5 0.0 0.0 0.0
7.97245e-5 9.72251e-5 0.0 0.0 0.0
8.06968e-5 9.72251e-5 0.0 0.0 0.0
8.1669e-5 9.72251e-5 0.0 0.0 0.0
8.26413e-5 9.72251e-5 0.0 0.0 0.0
8.36136e-5 9.72251e-5 0.0 0.0 0.0
8.45858e-5 9.72251e-5 0.0 0.0 0.0
8.55581e-5 9.72251e-5 0.0 0.0 0.0
8.65303e-5 9.72251e-5 0.0 0.0 0.0
8.75026e-5 9.72251e-5 0.0 0.0 0.0
8.84748e-5 9.72251e-5 0.0 0.0 0.0
8.94471e-5 9.72251e-5 0.0 0.0 0.0
9.04193e-5 9.72251e-5 0.0 0.0 0.0
9.13916e-5 9.72251e-5 0.0 0.0 0.0
9.23638e-5 9.72251e-5 0.0 0.0 0.0
9.33361e-5 9.72251e-5 0.0 0.0 0.0
9.43083e-5 9.72251e-5 0.0 0.0 0.0
9.52806e-5 9.72251e-5 0.0 0.0 0.0
9.62528e-5 9.72251e-5 0.0 0.0 0.0
-9.72251e-5 9.62528e-5 2.0e-10 0.0 0.0
-9.62528e-5 9.62528e-5 4.0e-10 0.0 0.0
-9.52806e-5 9.62528e-5 6.0e-10 0.0 0.0
-9.43083e-5 9.62528e-5 7.0e-10 0.0 0.0
-9.33361e-5 9.62528e-5 8.0e-10 0.0 0.0
-9.23638e-5 9.62528e-5 1.5e-9 0.0 0.0
-9.13916e-5 9.62528e-5 1.9e-9 0.0 0.0
-9.04193e-5 9.62528e-5 2.5e-9 0.0 0.0
-8.94471e-5 9.62528e-5 3.4e-9 0.0 0.0
-8.84748e-5 9.62528e-5 5.8e-9 0.0 0.0
-8.75026e-5 9.62528e-5 6.1e-9 0.0 0.0
-8.65303e-5 9.62528e-5 8.7e-9 0.0 0.0
-8.55581e-5 9.62528e-5 1.11e-8 0.0 0.0
-8.45858e-5 9.62528e-5 1.39e-8 0.0 0.0
-8.36136e-5 9.62528e-5 1.6e-8 0.0 0.0
-8.26413e-5 9.62528e-5 1.65e-8 0.0 0.0
-8.1669e-5 9.62528e-5 2.2e-8 0.0 0.0
-8.06968e-5 9.62528e-5 2.26e-8 0.0 0.0
-7.97245e-5 9.62528e-5 2.27e-8 0.0 0.0
-7.87523e-5 9.62528e-5 1.9e-8 0.0 0.0
-7.778e-5 9.62528e-5 2.7e-8 0.0 0.0
-7.68078e-5 9.62528e-5 1.92e-8 0.0 0.0
-7.58355e-5 9.62528e-5 1.102e-7 0.0 0.0
-7.48633e-5 9.62528e-5 3.37e-8 0.0 0.0
-7.3891e-5 9.62528e-5 1.9e-8 0.0 0.0
-7.29188e-5 9.62528e-5 2.486e-7 0.0 0.0
-7.19465e-5 9.62528e-5 1.414e-7 0.0 0.0
-7.09743e-5 9.62528e-5 1.8067e-6 0.0 0.0
